t_block_1	T_block_1	t_water_in	T_water_in	t_block_2	T_block_2	t_water_out	T_water_out	t_amb	T_amb	t_flow	V_flow	t_block_prob	V_block_prob
1351.6553440093994	34.9863173520035	1353.1989214420319	35.37419958550004	1354.7318489551544	34.918245676350125	1356.2797057628632	35.35045463088686	1357.823599100113	22.19056520906825	1348.5758335590363	1.61960184	1350.1233422756195	0.000184268349
1362.4603216648102	35.057962723795086	1364.005190372467	35.490706479347104	1365.5461671352386	35.00423252328068	1367.0891377925873	35.49514387131707	1368.6329500675201	22.011701216989206	1359.373544216156	1.44584908	1360.9243743419647	0.000184186203
1373.2699739933014	35.15395469901762	1374.8055510520935	35.57789162351836	1376.354422569275	35.098659447902826	1377.898362159729	35.54811403298801	1379.4433238506317	22.29360576206814	1370.1818008422852	1.46477222	1371.721694469452	0.000184217542
1384.0830159187317	35.18272988271569	1385.6279113292694	35.587444342888865	1387.1638762950897	35.120680779349	1388.708622455597	35.57176280653278	1390.2506244182587	22.44161966253834	1380.9922592639923	1.58517335	1382.5331554412842	0.00018446983
1394.8685245513916	35.22900225558989	1396.4134423732758	35.63820338366253	1397.9542348384857	35.16954845235945	1399.4900710582733	35.62355066044424	1401.0270245075226	22.531507333014144	1391.7865624427795	1.58479236	1393.3314967155457	0.00018416316
1405.6596858501434	35.281015404386366	1407.2005593776703	35.67114790179864	1408.7434046268463	35.21124152343406	1410.294307231903	35.652478659158206	1411.8331966400146	22.460204322843595	1402.566913843155	1.5947458	1404.1207690238953	0.000184397035
1416.4639585018158	35.32571954901674	1418.0097997188568	35.70526203687052	1419.5568075180054	35.25249547212344	1421.1046209335327	35.71256029589151	1422.6435527801514	22.15789287061716	1413.3869833946228	1.6052264	1414.9340372085571	0.00018380221
1427.283765077591	35.37254986937208	1428.8182127475739	35.754532418861984	1430.359391450882	35.29371887677827	1431.9114763736725	35.75481949573073	1433.4540569782257	22.087950893086532	1424.1933829784393	1.57774832	1425.7333180904388	0.000183713803
1438.0737309455872	35.424511266102016	1439.620621919632	35.81765189537186	1441.158503293991	35.345932175087086	1442.6997516155243	35.82463258242508	1444.2338092327118	22.193970247776964	1435.0041971206665	1.53555607	1436.536828994751	0.000184334738
1448.8638730049133	35.48701900327881	1450.4008984565735	35.88672322335292	1451.9450161457062	35.408342222347684	1453.4858951568604	35.8731569753959	1455.029528617859	22.025491283174603	1445.7806153297424	1.5447182	1447.3225042819977	0.000183534925
1459.6851878166199	35.53771073256911	1461.2360048294067	35.95584737488207	1462.7786977291107	35.457514247136515	1464.320769071579	35.96496023544347	1465.8537137508392	22.029779749835097	1456.5744092464447	1.384804	1458.1282873153687	0.000184367266
1470.484879732132	35.64160409518145	1472.0352382659912	36.01817732074161	1473.5711472034454	35.531064854579974	1475.1109790802002	36.02067100075803	1476.6536643505096	22.037164152933684	1467.4079778194427	1.48157091	1468.954543352127	0.000183531154
1481.2804746627808	35.675769341121445	1482.8219330310822	36.07718368988478	1484.3640489578247	35.58608409885123	1485.9062690734863	36.059238322268236	1487.4327664375305	22.215330331386223	1478.2002964019775	1.4262215	1479.7451820373535	0.000183834291
1492.0575735569	35.71690512955201	1493.5978310108185	36.12229004740086	1495.1417121887207	35.62449457554602	1496.6857142448425	36.08994504680045	1498.2297139167786	22.004056663268333	1488.9846169948578	1.44455338	1490.518720626831	0.000184149881
1502.860852241516	35.764745665134974	1504.4097156524658	36.169501135667204	1505.9607586860657	35.67353232494414	1507.4968574047089	36.148874396706404	1509.0275959968567	22.393356785813182	1499.7752928733826	1.50474653	1501.3270962238312	0.000184146919
1513.6575543880463	35.79180374051305	1515.1976778507233	36.17811099843612	1516.7467370033264	35.70336894329848	1518.2883477210999	36.17077398500096	1519.8254787921906	22.33681619927183	1510.5805876255035	1.51496958	1512.1200807094574	0.000184252024
1524.4692313671112	35.82307039523889	1526.0005345344543	36.22321521293443	1527.529861688614	35.73077764399501	1529.0709629058838	36.20632880152331	1530.6122932434082	22.044412044604154	1521.3804516792297	1.48469079	1522.9210813045502	0.000184638024
1535.2445793151855	35.8591666862366	1536.7857830524445	36.2593170223059	1538.3172051906586	35.76581639191596	1539.857519865036	36.26391970432885	1541.400520324707	22.092087393234902	1532.1606407165527	1.47492238	1533.712705373764	0.000184593094
1546.0337388515472	35.902457144936044	1547.586591243744	36.291181568050824	1549.1433351039886	35.79976452877158	1550.6949346065521	36.28623471656003	1552.2432639598846	22.042943921676414	1542.9591426849365	1.48335782	1544.4965345859528	0.000184147127
1556.8771300315857	35.93645011639863	1558.419252872467	36.32779432074229	1559.9470748901367	35.83578002914311	1561.4782819747925	36.32980466336139	1563.0306615829468	22.25430821513602	1553.79651761055	1.40928704	1555.3422570228577	0.000184643713
1567.6495039463043	35.981116785440925	1569.1954362392426	36.375290087472116	1570.7318093776703	35.8819355761852	1572.2631995677948	36.36165989652925	1573.7975771427155	22.315483951907705	1564.569552898407	1.50451983	1566.1157014369965	0.000184567345
1578.4199957847595	36.02011483723541	1579.9620542526245	36.41159878793049	1581.5045366287231	35.91905259429662	1583.0429606437683	36.40254809002655	1584.5898189544678	22.01708949204061	1575.3454201221466	1.45072352	1576.8853023052216	0.000184002465
1589.2115421295166	36.07179772538095	1590.7434117794037	36.46731108144703	1592.2865841388702	35.967342575653134	1593.8308198451996	36.455173424741524	1595.3683469295502	22.29581315161858	1586.13640499115	1.42751718	1587.6825728416443	0.000184194205
1599.9896380901337	36.11432466876002	1601.5286219120026	36.51106232049888	1603.0688729286194	36.00783015639387	1604.6084349155426	36.50030365113809	1606.159961938858	22.228497220422444	1596.9195778369904	1.41387667	1598.4557514190674	0.000184575355
1610.7762100696564	36.15947360306704	1612.3197519779205	36.55856839706165	1613.8598549365997	36.0312485035955	1615.3972864151	36.54882134015229	1616.9404277801514	22.275828200692757	1607.6958210468292	1.34325655	1609.2439155578613	0.00018471989
1621.5742576122284	36.203462241829364	1623.113127231598	36.59825796370289	1624.6532766819	36.07851595636247	1626.2021400928497	36.579876384628136	1627.7450487613678	22.110786646114665	1618.4912672042847	1.34669624	1620.03035902977	0.000184550525
1632.369356393814	36.2424043971328	1633.90593791008	36.656958098558796	1635.4527266025543	36.1204869032041	1636.9962360858917	36.64363760820363	1638.5373001098633	22.181313401166268	1629.2880055904388	1.31400759	1630.8290438652039	0.00018442892
1643.1688752174377	36.29563167475049	1644.7147762775421	36.71799740900685	1646.2488238811493	36.15661488865813	1647.7913281917572	36.69953813715509	1649.3322596549988	22.342178900417597	1640.0894730091095	1.13518725	1641.6319046020508	0.000183898259
1653.9707701206207	36.369582371574396	1655.5098547935486	36.80744191454049	1657.0524492263794	36.23539050262814	1658.5906691551208	36.80680539467952	1660.1334154605865	22.367179185291874	1650.8805203437805	1.07094384	1652.4329404830933	0.000183848754
1664.7603209018707	36.450252135242174	1666.3045811653137	36.87240015494264	1667.8456280231476	36.30023444046922	1669.381034374237	36.853998216804044	1670.9241828918457	22.387834306904868	1661.6867272853851	1.01543299	1663.2303280830383	0.000184556849
1675.5502343177795	36.50387952166213	1677.0824468135834	36.94002492616116	1678.6187603473663	36.36111655329293	1680.1643459796906	36.91662705608705	1681.7062196731567	22.15446208782913	1672.4731254577637	1.05134878	1674.017299413681	0.000184453612
1686.3426232337952	36.5496674472481	1687.8843505382538	36.93417224120454	1689.4078464508057	36.38214919483372	1690.9499969482422	36.92828849604378	1692.497370004654	22.445740989857242	1683.2568266391754	1.14386324	1684.8027710914612	0.000184138864
1697.1309547424316	36.563647636154805	1698.6669607162476	36.94301594900719	1700.2043607234955	36.391036823022546	1701.7489221096039	36.94807687683659	1703.2912471294403	22.218439177877176	1694.0406351089478	1.1202751	1695.5951914787292	0.000183715031
1707.9280829429626	36.58189721801009	1709.466426372528	36.95983133843922	1711.0163023471832	36.41633631397346	1712.558128118515	36.94155407403629	1714.08815407753	22.481558170773486	1704.8409554958344	1.18181848	1706.3844397068024	0.000184369216
1718.7169406414032	36.58722228440078	1720.2609181404114	36.98783691877224	1721.7989709377289	36.44031125506018	1723.3416650295258	36.95764241978803	1724.8756308555603	22.702576601218194	1715.6428298950195	1.17012284	1717.1771466732025	0.000184384337
1729.4984664916992	36.608936579325615	1731.0420334339142	36.99752650871014	1732.586152791977	36.447090300913736	1734.1329855918884	36.98748503975767	1735.6785833835602	22.460096137334858	1726.4239869117737	1.18546349	1727.9608969688416	0.000183885373
1740.3030095100403	36.63051636243162	1741.8507506847382	37.0162199345377	1743.389352798462	36.471940012613814	1744.932326078415	37.0150427056628	1746.4761154651642	22.123433118054905	1737.2264363765717	1.16854395	1738.7652745246887	0.000183701381
1751.0987031459808	36.66336218193918	1752.6367840766907	37.033461747846445	1754.1757113933563	36.481593770856435	1755.7145321369171	37.016062108280906	1757.2535238265991	21.95395745271512	1748.0271043777466	1.1812434	1749.5699834823608	0.000183585959
1761.885068655014	36.67579774862935	1763.411405324936	37.064501391948575	1764.95942735672	36.506518733224986	1766.4973194599152	37.05744848607653	1768.0342149734497	22.087858169550188	1758.8023166656494	1.21437605	1760.3492546081543	0.000183755035
1772.6651430130005	36.71889786085849	1774.2084188461304	37.11026468610353	1775.757069826126	36.55360301107674	1777.299340248108	37.07726177944928	1778.8421578407288	22.25032361447034	1769.5781245231628	1.24652643	1771.1305949687958	0.000183696249
1783.4968254566193	36.72962565401797	1785.0428266525269	37.093998713163906	1786.5794458389282	36.55739626549103	1788.1224083900452	37.08621368249492	1789.6816980838776	22.053795151924927	1780.3969087600708	1.28483348	1781.9343876838684	0.000183853546
1794.30744099617	36.731312706159656	1795.8535687923431	37.100272777410886	1797.3914022445679	36.55769900144031	1798.9376902580261	37.081556626270014	1800.4816317558289	22.09315886531097	1791.228619337082	1.27544012	1792.7713418006897	0.000183246296
1805.11164188385	36.750936313971216	1806.6426832675934	37.11141341743941	1808.1895868778229	36.57150584446077	1809.732729434967	37.10603197012542	1811.276315689087	22.03576557237495	1802.032619714737	1.27589419	1803.5744993686676	0.000183289491
1815.9093911647797	36.76278446331683	1817.4663531780243	37.15653965738555	1818.9972548484802	36.60243418871708	1820.538425207138	37.13998670171406	1822.0882470607758	22.028015425805695	1812.8302836418152	1.22063955	1814.3715372085571	0.000183996994
1826.728872537613	36.8040911283233	1828.2667336463928	37.17967695507058	1829.804663658142	36.636294263604455	1831.364454984665	37.176574912982026	1832.914227962494	21.978856396798903	1823.6351470947266	1.2889458	1825.1769926548004	0.000184046976
1837.5473001003265	36.82496170724124	1839.0941030979156	37.20313754508768	1840.6339366436005	36.66096356154136	1842.1669726371765	37.183265386725715	1843.7128953933716	21.982099155934694	1834.4593908786774	1.26813334	1836.00430727005	0.000183574746
1848.348027229309	36.846823198821355	1849.8941488265991	37.23120320390637	1851.4350082874298	36.686856760325504	1852.9989714622498	37.22909466143407	1854.5366728305817	21.92422139369978	1845.2603352069855	1.2214043	1846.8071653842926	0.000183892556
1859.1674001216888	36.86877773271849	1860.728256225586	37.24874677283519	1862.274095773697	36.70701085795772	1863.816969871521	37.23083323882863	1865.3578526973724	22.034835760954454	1856.088525056839	1.26825237	1857.6314389705658	0.000184440584
1869.9798293113708	36.88257655593424	1871.522664308548	37.255781265670656	1873.0657725334167	36.720106225768774	1874.6075534820557	37.24393464879639	1876.1516976356506	22.000597553007932	1866.9087948799133	1.30355067	1868.4418985843658	0.000184205718
1880.7913386821747	36.891868028400985	1882.336266040802	37.284327960671256	1883.8783061504364	36.73903381317454	1885.4220356941223	37.248079284819674	1886.9640250205994	21.996855119331485	1877.7046217918396	1.27099465	1879.2435159683228	0.000184273512
1891.5838618278503	36.919085095597346	1893.133548259735	37.289039168237245	1894.6784312725067	36.75495469867553	1896.2195508480072	37.27256157706486	1897.7626180648804	22.036252371140282	1888.5039403438568	1.28419935	1890.042819261551	0.000184429197
1902.39515542984	36.941396243243446	1903.9391384124756	37.3137283598743	1905.4839720726013	36.78218806866618	1907.0238945484161	37.293315732717005	1908.5747482776642	22.14648268831732	1899.3194274902344	1.3069382	1900.8583343029022	0.000183961387
1913.2143957614899	36.947367933495045	1914.7482981681824	37.31435703747895	1916.2892520427704	36.78088914902232	1917.8351609706879	37.295794225137364	1919.3809895515442	22.259830510663292	1910.1285989284515	1.30421318	1911.6724650859833	0.000184491586
1924.0076625347137	36.959295752121875	1925.554524898529	37.34724229919049	1927.0984163284302	36.814303904669515	1928.6412842273712	37.31510213684622	1930.1833386421204	22.02504569470212	1920.9279062747955	1.3317475	1922.4697744846344	0.000183582948
1934.8287868499756	36.961202645923635	1936.375757932663	37.345798669691504	1937.9185812473297	36.83321573209195	1939.4735066890717	37.355459086909605	1941.0243771076202	21.975951049026495	1931.728108882904	1.27921292	1933.2769854068756	0.000184306227
1945.64816904068	36.98419393364122	1947.1889941692352	37.38519062790104	1948.7268559932709	36.862340162907564	1950.271789073944	37.366940859954	1951.8246233463287	21.882742889035153	1942.5652794837952	1.2962455	1944.1051740646362	0.000184109432
1956.4473400115967	37.00943857116087	1957.9893188476562	37.40032806605058	1959.5361704826355	36.88788338422495	1961.0791177749634	37.38736383639508	1962.6230173110962	21.928352761570963	1953.3625762462616	1.41336267	1954.9054369926453	0.000183688599
